gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
382,382,2,2004,2004,1,NULL
382,382,2,2005,2005,1,NULL
382,382,2,2006,2006,1,NULL
382,382,2,2007,2007,1,NULL
382,382,2,2008,2008,1,NULL
382,382,2,2009,2009,1,NULL
382,382,2,2010,2010,1,NULL
382,382,2,2011,2011,1,NULL
382,382,2,2012,2012,1,NULL
382,382,2,2013,2013,1,NULL
382,382,2,2014,2014,1,NULL
382,382,2,2015,2015,1,NULL
382,382,2,2016,2016,1,NULL
382,382,2,2017,2017,1,NULL
382,382,2,2018,2018,1,NULL
382,382,2,2019,2019,1,NULL
382,382,2,1949,1949,3,NULL
382,382,2,1950,1950,3,NULL
382,382,2,1951,1951,3,NULL
382,382,2,1952,1952,3,NULL
382,382,2,1953,1953,3,NULL
382,382,2,1954,1954,3,NULL
382,382,2,1955,1955,3,NULL
382,382,2,1956,1956,3,NULL
382,382,2,1957,1957,3,NULL
382,382,2,1958,1958,3,NULL
382,382,2,1959,1959,3,NULL
382,382,2,1960,1960,3,NULL
382,382,2,1961,1961,3,NULL
382,382,2,1962,1962,3,NULL
382,382,2,1963,1963,3,NULL
382,382,2,1964,1964,3,NULL
382,382,2,1965,1965,3,NULL
382,382,2,1966,1966,3,NULL
382,382,2,1967,1967,3,NULL
382,382,2,1968,1968,3,NULL
382,382,2,1969,1969,3,NULL
382,382,2,1970,1970,3,NULL
382,382,2,1971,1971,3,NULL
382,382,2,1972,1972,3,NULL
382,382,2,1973,1973,3,NULL
382,382,2,1974,1974,3,NULL
382,382,2,1975,1975,3,NULL
382,382,2,1976,1976,3,NULL
382,382,2,1977,1977,3,NULL
382,382,2,1978,1978,3,NULL
382,382,2,1979,1979,3,NULL
382,382,2,1980,1980,3,NULL
382,382,2,1981,1981,3,NULL
382,382,2,1982,1982,3,NULL
382,382,2,1983,1983,3,NULL
382,382,2,1984,1984,3,NULL
382,382,2,1985,1985,3,NULL
382,382,2,1986,1986,3,NULL
382,382,2,1987,1987,3,NULL
382,382,2,1988,1988,3,NULL
382,382,2,1989,1989,3,NULL
382,382,2,1990,1990,3,0.63
382,382,2,1991,1991,3,NULL
382,382,2,1992,1992,3,NULL
382,382,2,1993,1993,3,NULL
382,382,2,1994,1994,3,NULL
382,382,2,1995,1995,3,0.56
382,382,2,1996,1996,3,NULL
382,382,2,1997,1997,3,NULL
382,382,2,1998,1998,3,NULL
382,382,2,1999,1999,3,NULL
382,382,2,2000,2000,3,NULL
382,382,2,2001,2001,3,NULL
382,382,2,2002,2002,3,NULL
382,382,2,2003,2003,3,NULL
382,382,2,2004,2004,3,NULL
382,382,2,2005,2005,3,NULL
382,382,2,2006,2006,3,NULL
382,382,2,2007,2007,3,NULL
382,382,2,2008,2008,3,NULL
382,382,2,2009,2009,3,NULL
382,382,2,2010,2010,3,NULL
382,382,2,2011,2011,3,NULL
382,382,2,2012,2012,3,NULL
382,382,2,2013,2013,3,NULL
382,382,2,2014,2014,3,NULL
382,382,2,2015,2015,3,NULL
382,382,2,2016,2016,3,NULL
382,382,2,2017,2017,3,NULL
382,382,2,2018,2018,3,NULL
382,382,2,2019,2019,3,NULL
429,429,2,1949,1949,1,NULL
429,429,2,1950,1950,1,NULL
429,429,2,1951,1951,1,NULL
429,429,2,1952,1952,1,NULL
429,429,2,1953,1953,1,NULL
429,429,2,1954,1954,1,NULL
429,429,2,1955,1955,1,NULL
429,429,2,1956,1956,1,NULL
429,429,2,1957,1957,1,NULL
429,429,2,1958,1958,1,NULL
429,429,2,1959,1959,1,NULL
429,429,2,1960,1960,1,NULL
429,429,2,1961,1961,1,NULL
429,429,2,1962,1962,1,NULL
429,429,2,1963,1963,1,NULL
429,429,2,1964,1964,1,NULL
429,429,2,1965,1965,1,NULL
429,429,2,1966,1966,1,NULL
429,429,2,1967,1967,1,NULL
429,429,2,1968,1968,1,NULL
429,429,2,1969,1969,1,NULL
429,429,2,1970,1970,1,NULL
429,429,2,1971,1971,1,NULL
429,429,2,1972,1972,1,NULL
429,429,2,1973,1973,1,NULL
429,429,2,1974,1974,1,NULL
429,429,2,1975,1975,1,NULL
429,429,2,1976,1976,1,NULL
429,429,2,1977,1977,1,NULL
429,429,2,1978,1978,1,NULL
429,429,2,1979,1979,1,NULL
429,429,2,1980,1980,1,NULL
429,429,2,1981,1981,1,NULL
429,429,2,1982,1982,1,NULL
429,429,2,1983,1983,1,NULL
429,429,2,1984,1984,1,NULL
429,429,2,1985,1985,1,NULL
429,429,2,1986,1986,1,NULL
429,429,2,1987,1987,1,NULL
429,429,2,1988,1988,1,NULL
429,429,2,1989,1989,1,NULL
429,429,2,1990,1990,1,NULL
429,429,2,1991,1991,1,NULL
429,429,2,1992,1992,1,NULL
429,429,2,1993,1993,1,NULL
429,429,2,1994,1994,1,NULL
429,429,2,1995,1995,1,NULL
429,429,2,1996,1996,1,NULL
429,429,2,1997,1997,1,NULL
429,429,2,1998,1998,1,NULL
429,429,2,1999,1999,1,NULL
429,429,2,2000,2000,1,NULL
429,429,2,2001,2001,1,NULL
429,429,2,2002,2002,1,NULL
429,429,2,2003,2003,1,NULL
429,429,2,2004,2004,1,NULL
429,429,2,2005,2005,1,NULL
429,429,2,2006,2006,1,NULL
429,429,2,2007,2007,1,NULL
429,429,2,2008,2008,1,NULL
429,429,2,2009,2009,1,NULL
429,429,2,2010,2010,1,235.0
429,429,2,2011,2011,1,NULL
429,429,2,2012,2012,1,NULL
429,429,2,2013,2013,1,NULL
429,429,2,2014,2014,1,NULL
429,429,2,2015,2015,1,NULL
429,429,2,2016,2016,1,NULL
429,429,2,2017,2017,1,NULL
429,429,2,2018,2018,1,NULL
429,429,2,2019,2019,1,NULL
429,429,2,1949,1949,3,NULL
429,429,2,1950,1950,3,NULL
429,429,2,1951,1951,3,NULL
429,429,2,1952,1952,3,NULL
429,429,2,1953,1953,3,NULL
429,429,2,1954,1954,3,NULL
429,429,2,1955,1955,3,NULL
429,429,2,1956,1956,3,NULL
429,429,2,1957,1957,3,NULL
429,429,2,1958,1958,3,NULL
429,429,2,1959,1959,3,NULL
429,429,2,1960,1960,3,NULL
429,429,2,1961,1961,3,NULL
429,429,2,1962,1962,3,NULL
429,429,2,1963,1963,3,NULL
429,429,2,1964,1964,3,NULL
429,429,2,1965,1965,3,NULL
429,429,2,1966,1966,3,NULL
429,429,2,1967,1967,3,NULL
429,429,2,1968,1968,3,NULL
429,429,2,1969,1969,3,NULL
429,429,2,1970,1970,3,NULL
429,429,2,1971,1971,3,NULL
429,429,2,1972,1972,3,NULL
429,429,2,1973,1973,3,NULL
429,429,2,1974,1974,3,NULL
429,429,2,1975,1975,3,NULL
429,429,2,1976,1976,3,NULL
429,429,2,1977,1977,3,NULL
429,429,2,1978,1978,3,NULL
429,429,2,1979,1979,3,NULL
429,429,2,1980,1980,3,NULL
429,429,2,1981,1981,3,NULL
429,429,2,1982,1982,3,NULL
429,429,2,1983,1983,3,NULL
429,429,2,1984,1984,3,NULL
429,429,2,1985,1985,3,NULL
429,429,2,1986,1986,3,NULL
429,429,2,1987,1987,3,NULL
429,429,2,1988,1988,3,NULL
429,429,2,1989,1989,3,NULL
429,429,2,1990,1990,3,NULL
429,429,2,1991,1991,3,NULL
429,429,2,1992,1992,3,NULL
429,429,2,1993,1993,3,NULL
429,429,2,1994,1994,3,NULL
429,429,2,1995,1995,3,NULL
429,429,2,1996,1996,3,NULL
429,429,2,1997,1997,3,NULL
429,429,2,1998,1998,3,NULL
429,429,2,1999,1999,3,NULL
429,429,2,2000,2000,3,NULL
429,429,2,2001,2001,3,NULL
429,429,2,2002,2002,3,NULL
429,429,2,2003,2003,3,NULL
429,429,2,2004,2004,3,NULL
429,429,2,2005,2005,3,NULL
429,429,2,2006,2006,3,NULL
429,429,2,2007,2007,3,NULL
429,429,2,2008,2008,3,NULL
429,429,2,2009,2009,3,NULL
429,429,2,2010,2010,3,6.82
429,429,2,2011,2011,3,NULL
429,429,2,2012,2012,3,NULL
429,429,2,2013,2013,3,NULL
429,429,2,2014,2014,3,NULL
429,429,2,2015,2015,3,NULL
429,429,2,2016,2016,3,NULL
429,429,2,2017,2017,3,NULL
429,429,2,2018,2018,3,NULL
429,429,2,2019,2019,3,NULL
448,448,2,1949,1949,1,NULL
448,448,2,1950,1950,1,NULL
448,448,2,1951,1951,1,NULL
448,448,2,1952,1952,1,NULL
448,448,2,1953,1953,1,NULL
448,448,2,1954,1954,1,NULL
448,448,2,1955,1955,1,NULL
448,448,2,1956,1956,1,NULL
448,448,2,1957,1957,1,NULL
448,448,2,1958,1958,1,NULL
448,448,2,1959,1959,1,NULL
448,448,2,1960,1960,1,NULL
448,448,2,1961,1961,1,NULL
448,448,2,1962,1962,1,NULL
448,448,2,1963,1963,1,NULL
448,448,2,1964,1964,1,NULL
448,448,2,1965,1965,1,NULL
448,448,2,1966,1966,1,NULL
448,448,2,1967,1967,1,NULL
448,448,2,1968,1968,1,NULL
448,448,2,1969,1969,1,NULL
448,448,2,1970,1970,1,NULL
448,448,2,1971,1971,1,NULL
448,448,2,1972,1972,1,NULL
448,448,2,1973,1973,1,NULL
448,448,2,1974,1974,1,NULL
448,448,2,1975,1975,1,NULL
448,448,2,1976,1976,1,NULL
448,448,2,1977,1977,1,NULL
448,448,2,1978,1978,1,NULL
448,448,2,1979,1979,1,NULL
448,448,2,1980,1980,1,NULL
448,448,2,1981,1981,1,NULL
448,448,2,1982,1982,1,NULL
448,448,2,1983,1983,1,NULL
448,448,2,1984,1984,1,NULL
448,448,2,1985,1985,1,NULL
448,448,2,1986,1986,1,NULL
448,448,2,1987,1987,1,NULL
448,448,2,1988,1988,1,NULL
448,448,2,1989,1989,1,NULL
448,448,2,1990,1990,1,NULL
448,448,2,1991,1991,1,NULL
448,448,2,1992,1992,1,NULL
448,448,2,1993,1993,1,NULL
448,448,2,1994,1994,1,NULL
448,448,2,1995,1995,1,NULL
448,448,2,1996,1996,1,NULL
448,448,2,1997,1997,1,NULL
448,448,2,1998,1998,1,NULL
448,448,2,1999,1999,1,NULL
448,448,2,2000,2000,1,NULL
448,448,2,2001,2001,1,NULL
448,448,2,2002,2002,1,NULL
448,448,2,2003,2003,1,NULL
448,448,2,2004,2004,1,NULL
448,448,2,2005,2005,1,NULL
448,448,2,2006,2006,1,NULL
448,448,2,2007,2007,1,NULL
448,448,2,2008,2008,1,NULL
448,448,2,2009,2009,1,NULL
448,448,2,2010,2010,1,NULL
448,448,2,2011,2011,1,NULL
448,448,2,2012,2012,1,6.0
448,448,2,2013,2013,1,NULL
448,448,2,2014,2014,1,NULL
448,448,2,2015,2015,1,NULL
448,448,2,2016,2016,1,NULL
448,448,2,2017,2017,1,NULL
448,448,2,2018,2018,1,NULL
448,448,2,2019,2019,1,NULL
457,457,2,1949,1949,1,NULL
457,457,2,1950,1950,1,NULL
457,457,2,1951,1951,1,NULL
457,457,2,1952,1952,1,NULL
457,457,2,1953,1953,1,NULL
457,457,2,1954,1954,1,NULL
457,457,2,1955,1955,1,NULL
457,457,2,1956,1956,1,NULL
457,457,2,1957,1957,1,NULL
457,457,2,1958,1958,1,NULL
457,457,2,1959,1959,1,NULL
457,457,2,1960,1960,1,NULL
457,457,2,1961,1961,1,NULL
457,457,2,1962,1962,1,NULL
457,457,2,1963,1963,1,NULL
457,457,2,1964,1964,1,NULL
457,457,2,1965,1965,1,NULL
457,457,2,1966,1966,1,NULL
457,457,2,1967,1967,1,NULL
457,457,2,1968,1968,1,NULL
457,457,2,1969,1969,1,NULL
457,457,2,1970,1970,1,NULL
457,457,2,1971,1971,1,NULL
457,457,2,1972,1972,1,NULL
457,457,2,1973,1973,1,NULL
457,457,2,1974,1974,1,NULL
457,457,2,1975,1975,1,NULL
457,457,2,1976,1976,1,NULL
457,457,2,1977,1977,1,NULL
457,457,2,1978,1978,1,NULL
457,457,2,1979,1979,1,NULL
457,457,2,1980,1980,1,NULL
457,457,2,1981,1981,1,NULL
457,457,2,1982,1982,1,NULL
457,457,2,1983,1983,1,NULL
457,457,2,1984,1984,1,NULL
457,457,2,1985,1985,1,NULL
457,457,2,1986,1986,1,NULL
457,457,2,1987,1987,1,NULL
457,457,2,1988,1988,1,NULL
457,457,2,1989,1989,1,NULL
457,457,2,1990,1990,1,NULL
457,457,2,1991,1991,1,NULL
457,457,2,1992,1992,1,NULL
457,457,2,1993,1993,1,NULL
457,457,2,1994,1994,1,NULL
457,457,2,1995,1995,1,NULL
457,457,2,1996,1996,1,NULL
457,457,2,1997,1997,1,NULL
457,457,2,1998,1998,1,NULL
457,457,2,1999,1999,1,NULL
457,457,2,2000,2000,1,NULL
457,457,2,2001,2001,1,NULL
457,457,2,2002,2002,1,NULL
457,457,2,2003,2003,1,NULL
457,457,2,2004,2004,1,NULL
457,457,2,2005,2005,1,NULL
457,457,2,2006,2006,1,NULL
457,457,2,2007,2007,1,NULL
457,457,2,2008,2008,1,NULL
457,457,2,2009,2009,1,NULL
457,457,2,2010,2010,1,1.0
457,457,2,2011,2011,1,NULL
457,457,2,2012,2012,1,NULL
457,457,2,2013,2013,1,NULL
457,457,2,2014,2014,1,NULL
457,457,2,2015,2015,1,NULL
457,457,2,2016,2016,1,NULL
457,457,2,2017,2017,1,NULL
457,457,2,2018,2018,1,NULL
457,457,2,2019,2019,1,NULL
466,466,2,1949,1949,1,NULL
466,466,2,1950,1950,1,NULL
466,466,2,1951,1951,1,NULL
466,466,2,1952,1952,1,NULL
466,466,2,1953,1953,1,NULL
466,466,2,1954,1954,1,NULL
466,466,2,1955,1955,1,NULL
466,466,2,1956,1956,1,NULL
466,466,2,1957,1957,1,NULL
466,466,2,1958,1958,1,NULL
466,466,2,1959,1959,1,NULL
466,466,2,1960,1960,1,NULL
466,466,2,1961,1961,1,NULL
466,466,2,1962,1962,1,NULL
466,466,2,1963,1963,1,NULL
466,466,2,1964,1964,1,NULL
466,466,2,1965,1965,1,NULL
466,466,2,1966,1966,1,NULL
466,466,2,1967,1967,1,NULL
466,466,2,1968,1968,1,NULL
466,466,2,1969,1969,1,NULL
466,466,2,1970,1970,1,NULL
466,466,2,1971,1971,1,NULL
466,466,2,1972,1972,1,NULL
466,466,2,1973,1973,1,NULL
466,466,2,1974,1974,1,NULL
466,466,2,1975,1975,1,NULL
466,466,2,1976,1976,1,NULL
466,466,2,1977,1977,1,NULL
466,466,2,1978,1978,1,NULL
466,466,2,1979,1979,1,NULL
466,466,2,1980,1980,1,NULL
466,466,2,1981,1981,1,NULL
466,466,2,1982,1982,1,NULL
466,466,2,1983,1983,1,NULL
466,466,2,1984,1984,1,NULL
466,466,2,1985,1985,1,NULL
466,466,2,1986,1986,1,NULL
466,466,2,1987,1987,1,NULL
466,466,2,1988,1988,1,NULL
466,466,2,1989,1989,1,NULL
466,466,2,1990,1990,1,NULL
466,466,2,1991,1991,1,NULL
466,466,2,1992,1992,1,NULL
466,466,2,1993,1993,1,NULL
466,466,2,1994,1994,1,NULL
466,466,2,1995,1995,1,NULL
466,466,2,1996,1996,1,NULL
466,466,2,1997,1997,1,NULL
466,466,2,1998,1998,1,NULL
466,466,2,1999,1999,1,NULL
466,466,2,2000,2000,1,NULL
466,466,2,2001,2001,1,NULL
466,466,2,2002,2002,1,NULL
466,466,2,2003,2003,1,NULL
466,466,2,2004,2004,1,NULL
466,466,2,2005,2005,1,NULL
466,466,2,2006,2006,1,NULL
466,466,2,2007,2007,1,NULL
466,466,2,2008,2008,1,NULL
466,466,2,2009,2009,1,NULL
466,466,2,2010,2010,1,1.0
466,466,2,2011,2011,1,NULL
466,466,2,2012,2012,1,NULL
466,466,2,2013,2013,1,NULL
466,466,2,2014,2014,1,NULL
466,466,2,2015,2015,1,NULL
466,466,2,2016,2016,1,NULL
466,466,2,2017,2017,1,NULL
466,466,2,2018,2018,1,NULL
466,466,2,2019,2019,1,NULL
470,470,2,1949,1949,1,NULL
470,470,2,1950,1950,1,NULL
470,470,2,1951,1951,1,NULL
470,470,2,1952,1952,1,NULL
470,470,2,1953,1953,1,NULL
470,470,2,1954,1954,1,NULL
470,470,2,1955,1955,1,NULL
470,470,2,1956,1956,1,NULL
470,470,2,1957,1957,1,NULL
470,470,2,1958,1958,1,NULL
470,470,2,1959,1959,1,NULL
470,470,2,1960,1960,1,NULL
470,470,2,1961,1961,1,NULL
470,470,2,1962,1962,1,NULL
470,470,2,1963,1963,1,NULL
470,470,2,1964,1964,1,NULL
470,470,2,1965,1965,1,NULL
470,470,2,1966,1966,1,NULL
470,470,2,1967,1967,1,NULL
470,470,2,1968,1968,1,NULL
470,470,2,1969,1969,1,NULL
470,470,2,1970,1970,1,NULL
470,470,2,1971,1971,1,NULL
470,470,2,1972,1972,1,NULL
470,470,2,1973,1973,1,NULL
470,470,2,1974,1974,1,NULL
470,470,2,1975,1975,1,NULL
470,470,2,1976,1976,1,NULL
470,470,2,1977,1977,1,NULL
470,470,2,1978,1978,1,NULL
470,470,2,1979,1979,1,NULL
470,470,2,1980,1980,1,NULL
470,470,2,1981,1981,1,NULL
470,470,2,1982,1982,1,NULL
470,470,2,1983,1983,1,NULL
470,470,2,1984,1984,1,NULL
470,470,2,1985,1985,1,NULL
470,470,2,1986,1986,1,NULL
470,470,2,1987,1987,1,NULL
470,470,2,1988,1988,1,NULL
470,470,2,1989,1989,1,NULL
470,470,2,1990,1990,1,NULL
470,470,2,1991,1991,1,NULL
470,470,2,1992,1992,1,NULL
470,470,2,1993,1993,1,NULL
470,470,2,1994,1994,1,35.0
470,470,2,1995,1995,1,NULL
470,470,2,1996,1996,1,NULL
470,470,2,1997,1997,1,NULL
470,470,2,1998,1998,1,NULL
470,470,2,1999,1999,1,NULL
470,470,2,2000,2000,1,NULL
470,470,2,2001,2001,1,NULL
470,470,2,2002,2002,1,NULL
470,470,2,2003,2003,1,NULL
470,470,2,2004,2004,1,NULL
470,470,2,2005,2005,1,NULL
470,470,2,2006,2006,1,NULL
470,470,2,2007,2007,1,NULL
470,470,2,2008,2008,1,NULL
470,470,2,2009,2009,1,NULL
470,470,2,2010,2010,1,NULL
470,470,2,2011,2011,1,NULL
470,470,2,2012,2012,1,NULL
470,470,2,2013,2013,1,NULL
470,470,2,2014,2014,1,NULL
470,470,2,2015,2015,1,NULL
470,470,2,2016,2016,1,NULL
470,470,2,2017,2017,1,NULL
470,470,2,2018,2018,1,NULL
470,470,2,2019,2019,1,NULL
470,470,2,1949,1949,3,NULL
470,470,2,1950,1950,3,NULL
470,470,2,1951,1951,3,NULL
470,470,2,1952,1952,3,NULL
470,470,2,1953,1953,3,NULL
470,470,2,1954,1954,3,NULL
470,470,2,1955,1955,3,NULL
470,470,2,1956,1956,3,NULL
470,470,2,1957,1957,3,NULL
470,470,2,1958,1958,3,NULL
470,470,2,1959,1959,3,NULL
470,470,2,1960,1960,3,NULL
470,470,2,1961,1961,3,NULL
470,470,2,1962,1962,3,NULL
470,470,2,1963,1963,3,NULL
470,470,2,1964,1964,3,NULL
470,470,2,1965,1965,3,NULL
470,470,2,1966,1966,3,NULL
470,470,2,1967,1967,3,NULL
470,470,2,1968,1968,3,NULL
470,470,2,1969,1969,3,NULL
470,470,2,1970,1970,3,NULL
470,470,2,1971,1971,3,NULL
470,470,2,1972,1972,3,NULL
470,470,2,1973,1973,3,NULL
470,470,2,1974,1974,3,NULL
470,470,2,1975,1975,3,NULL
470,470,2,1976,1976,3,NULL
470,470,2,1977,1977,3,NULL
470,470,2,1978,1978,3,NULL
470,470,2,1979,1979,3,NULL
470,470,2,1980,1980,3,NULL
470,470,2,1981,1981,3,NULL
470,470,2,1982,1982,3,NULL
470,470,2,1983,1983,3,NULL
470,470,2,1984,1984,3,NULL
470,470,2,1985,1985,3,NULL
470,470,2,1986,1986,3,NULL
470,470,2,1987,1987,3,NULL
470,470,2,1988,1988,3,NULL
470,470,2,1989,1989,3,NULL
470,470,2,1990,1990,3,NULL
470,470,2,1991,1991,3,NULL
470,470,2,1992,1992,3,NULL
470,470,2,1993,1993,3,NULL
470,470,2,1994,1994,3,3.35
470,470,2,1995,1995,3,NULL
470,470,2,1996,1996,3,NULL
470,470,2,1997,1997,3,NULL
470,470,2,1998,1998,3,NULL
470,470,2,1999,1999,3,NULL
470,470,2,2000,2000,3,NULL
470,470,2,2001,2001,3,NULL
470,470,2,2002,2002,3,NULL
470,470,2,2003,2003,3,NULL
470,470,2,2004,2004,3,NULL
470,470,2,2005,2005,3,NULL
470,470,2,2006,2006,3,NULL
470,470,2,2007,2007,3,NULL
470,470,2,2008,2008,3,NULL
470,470,2,2009,2009,3,NULL
470,470,2,2010,2010,3,NULL
470,470,2,2011,2011,3,NULL
470,470,2,2012,2012,3,NULL
470,470,2,2013,2013,3,NULL
470,470,2,2014,2014,3,NULL
470,470,2,2015,2015,3,NULL
470,470,2,2016,2016,3,NULL
470,470,2,2017,2017,3,NULL
470,470,2,2018,2018,3,NULL
470,470,2,2019,2019,3,NULL
496,496,2,1949,1949,1,NULL
496,496,2,1950,1950,1,NULL
496,496,2,1951,1951,1,NULL
496,496,2,1952,1952,1,NULL
496,496,2,1953,1953,1,NULL
496,496,2,1954,1954,1,NULL
496,496,2,1955,1955,1,NULL
496,496,2,1956,1956,1,NULL
496,496,2,1957,1957,1,NULL
496,496,2,1958,1958,1,NULL
496,496,2,1959,1959,1,NULL
496,496,2,1960,1960,1,NULL
496,496,2,1961,1961,1,NULL
496,496,2,1962,1962,1,NULL
496,496,2,1963,1963,1,NULL
496,496,2,1964,1964,1,NULL
496,496,2,1965,1965,1,NULL
496,496,2,1966,1966,1,NULL
496,496,2,1967,1967,1,NULL
496,496,2,1968,1968,1,NULL
496,496,2,1969,1969,1,NULL
496,496,2,1970,1970,1,NULL
496,496,2,1971,1971,1,NULL
496,496,2,1972,1972,1,NULL
496,496,2,1973,1973,1,NULL
496,496,2,1974,1974,1,NULL
496,496,2,1975,1975,1,NULL
496,496,2,1976,1976,1,NULL
496,496,2,1977,1977,1,NULL
496,496,2,1978,1978,1,NULL
496,496,2,1979,1979,1,NULL
496,496,2,1980,1980,1,NULL
496,496,2,1981,1981,1,NULL
496,496,2,1982,1982,1,NULL
496,496,2,1983,1983,1,NULL
496,496,2,1984,1984,1,NULL
496,496,2,1985,1985,1,NULL
496,496,2,1986,1986,1,NULL
496,496,2,1987,1987,1,NULL
496,496,2,1988,1988,1,NULL
496,496,2,1989,1989,1,NULL
496,496,2,1990,1990,1,NULL
496,496,2,1991,1991,1,NULL
496,496,2,1992,1992,1,NULL
496,496,2,1993,1993,1,NULL
496,496,2,1994,1994,1,NULL
496,496,2,1995,1995,1,NULL
496,496,2,1996,1996,1,NULL
496,496,2,1997,1997,1,NULL
496,496,2,1998,1998,1,NULL
496,496,2,1999,1999,1,NULL
496,496,2,2000,2000,1,NULL
496,496,2,2001,2001,1,NULL
496,496,2,2002,2002,1,NULL
496,496,2,2003,2003,1,NULL
496,496,2,2004,2004,1,NULL
496,496,2,2005,2005,1,NULL
496,496,2,2006,2006,1,NULL
496,496,2,2007,2007,1,NULL
496,496,2,2008,2008,1,NULL
496,496,2,2009,2009,1,NULL
496,496,2,2010,2010,1,4.0
496,496,2,2011,2011,1,NULL
496,496,2,2012,2012,1,NULL
496,496,2,2013,2013,1,NULL
496,496,2,2014,2014,1,NULL
496,496,2,2015,2015,1,NULL
496,496,2,2016,2016,1,NULL
496,496,2,2017,2017,1,NULL
496,496,2,2018,2018,1,NULL
496,496,2,2019,2019,1,NULL
496,496,2,1949,1949,3,NULL
496,496,2,1950,1950,3,NULL
496,496,2,1951,1951,3,NULL
496,496,2,1952,1952,3,NULL
496,496,2,1953,1953,3,NULL
496,496,2,1954,1954,3,NULL
496,496,2,1955,1955,3,NULL
496,496,2,1956,1956,3,NULL
496,496,2,1957,1957,3,NULL
496,496,2,1958,1958,3,NULL
496,496,2,1959,1959,3,NULL
496,496,2,1960,1960,3,NULL
496,496,2,1961,1961,3,NULL
496,496,2,1962,1962,3,NULL
496,496,2,1963,1963,3,NULL
496,496,2,1964,1964,3,NULL
496,496,2,1965,1965,3,NULL
496,496,2,1966,1966,3,NULL
496,496,2,1967,1967,3,NULL
496,496,2,1968,1968,3,NULL
496,496,2,1969,1969,3,NULL
496,496,2,1970,1970,3,NULL
496,496,2,1971,1971,3,NULL
496,496,2,1972,1972,3,NULL
496,496,2,1973,1973,3,NULL
496,496,2,1974,1974,3,NULL
496,496,2,1975,1975,3,NULL
496,496,2,1976,1976,3,NULL
496,496,2,1977,1977,3,NULL
496,496,2,1978,1978,3,NULL
496,496,2,1979,1979,3,NULL
496,496,2,1980,1980,3,NULL
496,496,2,1981,1981,3,NULL
496,496,2,1982,1982,3,NULL
496,496,2,1983,1983,3,NULL
496,496,2,1984,1984,3,NULL
496,496,2,1985,1985,3,NULL
496,496,2,1986,1986,3,NULL
496,496,2,1987,1987,3,NULL
496,496,2,1988,1988,3,NULL
496,496,2,1989,1989,3,NULL
496,496,2,1990,1990,3,NULL
496,496,2,1991,1991,3,NULL
496,496,2,1992,1992,3,NULL
496,496,2,1993,1993,3,NULL
496,496,2,1994,1994,3,NULL
496,496,2,1995,1995,3,NULL
496,496,2,1996,1996,3,NULL
496,496,2,1997,1997,3,NULL
496,496,2,1998,1998,3,NULL
496,496,2,1999,1999,3,NULL
496,496,2,2000,2000,3,NULL
496,496,2,2001,2001,3,NULL
496,496,2,2002,2002,3,NULL
496,496,2,2003,2003,3,NULL
496,496,2,2004,2004,3,NULL
496,496,2,2005,2005,3,NULL
496,496,2,2006,2006,3,NULL
496,496,2,2007,2007,3,NULL
496,496,2,2008,2008,3,NULL
496,496,2,2009,2009,3,NULL
496,496,2,2010,2010,3,0.38
496,496,2,2011,2011,3,NULL
496,496,2,2012,2012,3,NULL
496,496,2,2013,2013,3,NULL
496,496,2,2014,2014,3,NULL
496,496,2,2015,2015,3,NULL
496,496,2,2016,2016,3,NULL
496,496,2,2017,2017,3,NULL
496,496,2,2018,2018,3,NULL
496,496,2,2019,2019,3,NULL
535,535,2,1949,1949,1,NULL
535,535,2,1950,1950,1,NULL
535,535,2,1951,1951,1,NULL
535,535,2,1952,1952,1,NULL
535,535,2,1953,1953,1,NULL
535,535,2,1954,1954,1,NULL
535,535,2,1955,1955,1,NULL
535,535,2,1956,1956,1,NULL
535,535,2,1957,1957,1,NULL
535,535,2,1958,1958,1,NULL
535,535,2,1959,1959,1,NULL
535,535,2,1960,1960,1,NULL
535,535,2,1961,1961,1,NULL
535,535,2,1962,1962,1,NULL
535,535,2,1963,1963,1,NULL
535,535,2,1964,1964,1,NULL
535,535,2,1965,1965,1,NULL
535,535,2,1966,1966,1,NULL
535,535,2,1967,1967,1,NULL
535,535,2,1968,1968,1,NULL
535,535,2,1969,1969,1,NULL
535,535,2,1970,1970,1,NULL
535,535,2,1971,1971,1,NULL
535,535,2,1972,1972,1,NULL
535,535,2,1973,1973,1,NULL
535,535,2,1974,1974,1,NULL
535,535,2,1975,1975,1,NULL
535,535,2,1976,1976,1,NULL
535,535,2,1977,1977,1,NULL
535,535,2,1978,1978,1,NULL
535,535,2,1979,1979,1,NULL
535,535,2,1980,1980,1,NULL
535,535,2,1981,1981,1,NULL
535,535,2,1982,1982,1,NULL
535,535,2,1983,1983,1,NULL
535,535,2,1984,1984,1,NULL
535,535,2,1985,1985,1,NULL
535,535,2,1986,1986,1,NULL
535,535,2,1987,1987,1,NULL
535,535,2,1988,1988,1,NULL
535,535,2,1989,1989,1,NULL
535,535,2,1990,1990,1,NULL
535,535,2,1991,1991,1,NULL
535,535,2,1992,1992,1,NULL
535,535,2,1993,1993,1,NULL
535,535,2,1994,1994,1,NULL
535,535,2,1995,1995,1,NULL
535,535,2,1996,1996,1,NULL
535,535,2,1997,1997,1,NULL
